date,open,max,min,close,volume,y
20110627,17.1,17.22,16.26,16.4,7268570000,[0 1]
20110628,16.0,16.68,15.4,16.05,2562070000,[1 0]
20110629,16.11,17.08,16.1,17.08,1757940000,[1 0]
20110630,17.4,17.4,16.95,17.18,1916720000,[1 0]
20110701,17.15,17.15,16.9,17.0,152990000,[1 0]
20110704,16.8,17.1,16.65,17.1,387720000,[0 1]
20110705,16.8,16.9,16.56,16.8,436580000,[0 0]
20110706,16.99,16.99,16.75,16.88,627180000,[0 1]
20110707,16.7,16.79,16.5,16.5,465180000,[0 1]
20110708,16.31,16.75,16.3,16.75,560260000,[0 0]
20110711,16.65,16.81,16.65,16.65,749410000,[0 0]
20110712,16.3,16.6,16.3,16.58,98770000,[0 1]
20110713,16.6,16.89,16.6,16.87,184450000,[0 0]
20110714,16.85,16.85,16.15,16.2,639470000,[0 0]
20110715,16.26,16.39,16.1,16.1,194700000,[0 0]
20110718,16.01,16.39,15.9,15.9,191800000,[1 0]
20110719,16.0,16.0,16.0,16.0,352000000,[1 1]
20110720,16.0,16.0,15.95,15.95,63950000,[1 1]
20110721,16.14,16.14,16.05,16.05,80340000,[1 0]
20110722,15.87,16.0,15.7,15.7,332730000,[1 1]
20110725,15.6,15.6,15.05,15.29,260770000,[1 1]
20110726,15.3,15.3,14.65,14.9,1273650000,[0 1]
20110727,14.99,15.0,14.5,14.75,1184850000,[0 0]
20110728,14.7,14.94,14.5,14.74,278860000,[0 1]
20110729,14.75,15.5,14.75,15.29,1393220000,[0 0]
20110801,15.29,15.3,15.29,15.29,413040000,[0 1]
20110802,15.0,15.0,14.8,14.8,44800000,[0 1]
20110803,14.6,14.6,14.35,14.35,913020000,[1 1]
20110804,14.1,14.1,13.5,13.75,412350000,[1 1]
20110805,13.6,13.6,12.7,12.7,510660000,[1 0]
20110808,12.4,12.4,11.45,11.45,142100000,[0 0]
20110809,11.74,12.5,11.3,12.5,241130000,[0 1]
20110810,12.03,12.03,11.65,12.0,82810000,[0 0]
20110811,12.0,12.4,11.5,12.4,498010000,[1 0]
20110812,12.5,12.55,12.48,12.55,62520000,[0 1]
